0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,gender,label
-297.7124,103.708786,-26.350344,38.93195,-26.793339,-3.0102139,-19.399818,-26.204391,-15.345852,-17.115772,-9.174576,-10.963546,-1.049997,-4.438636,-14.94081,-6.28856,-8.975854,-13.125828,-7.4304514,-4.047276,-13.583128,-5.909329,-4.2518206,2.2522225,0.7237309,1.3836912,3.829546,0.93111867,0.9133273,-2.833134,2.3140967,0.021098824,2.696165,1.9963657,3.4177768,0.027670613,3.491295,-0.653467,-4.0816092,female,adult
-325.2266,110.1503,-21.74599,22.90507,-31.70686,-1.6633074,-17.712856,-22.319946,-14.871558,-14.122446,-5.7980814,-9.56579,8.002704e-05,-3.3942251,-10.80858,-5.7153354,-8.009248,-10.826289,-5.507242,-3.719238,-9.886484,-3.749137,-3.7773314,0.88845336,-2.8232024,-0.4600684,3.9035318,1.296037,2.8164132,1.0741618,4.9217443,2.1047146,2.3227355,0.86500686,1.975651,-0.14576794,1.5913223,-0.4634454,-3.3610945,female,adult
-302.07706,108.6259,-28.905275,32.052147,-31.629152,-2.7795098,-19.252718,-28.180073,-9.774146,-14.764884,-10.26146,-8.354619,0.27487993,-5.528108,-11.719899,-3.6532116,-10.012175,-13.608426,-9.787978,-4.438681,-7.6775603,-3.230076,-1.057786,4.3558154,0.5164684,0.35042298,2.2563264,-0.023612617,1.315587,-1.129344,3.1347146,1.3063532,2.1038303,1.4689666,0.91166574,0.15288144,0.40374765,-1.7025654,-2.0263946,female,adult
-317.29733,89.43761,-22.051542,39.69847,-35.58779,4.6500363,-24.798594,-22.893988,-10.127553,-15.685163,-6.152507,-11.899006,1.8409346,-3.9354324,-13.979321,-2.665853,-10.464616,-14.386025,-9.942875,-2.742972,-8.73318,-1.2448637,-2.319494,6.8994923,1.1457412,-1.0765744,2.0436177,-2.0715387,2.7589881,-1.1518328,2.9278445,0.06833159,0.72986764,0.32214093,2.4022741,0.7426466,2.675676,-1.5994163,-2.2555587,female,adult
-343.62024,76.47442,-20.69332,34.18404,-29.98758,0.9530449,-21.840425,-23.335783,-6.753495,-15.762918,-7.23828,-7.206369,-1.1547745,-8.014919,-10.737827,-2.2923436,-10.193633,-11.043284,-7.695527,-3.6824505,-8.020251,1.0989285,-2.519211,4.704765,3.955458,-0.026161846,5.3882756,0.14702511,0.9513832,-0.32448912,1.3229532,0.30502167,0.5746962,0.18926327,0.6936515,0.07577277,0.45634824,-1.6547762,-2.1129644,female,adult
-358.98462,85.51331,-16.164755,34.982082,-22.512001,-4.370887,-16.266888,-22.338375,-11.575511,-12.87585,-9.401157,-7.722268,-1.8191113,-5.8581457,-9.2300205,-2.452003,-8.579903,-11.983157,-5.771338,-6.7779946,-6.7119346,-0.64584947,-3.0044658,5.313504,3.631805,1.246696,3.7577565,1.0952499,3.3511345,0.841751,1.685256,0.775415,0.4778409,-0.72533816,0.17146023,-0.15560576,1.1619518,-1.64997,-2.2680616,female,adult
-301.62143,92.84479,-21.386465,44.377674,-35.172874,-0.7936949,-24.74403,-22.109945,-16.062351,-20.990362,-9.278272,-9.904589,0.5812728,-6.13957,-8.857362,-0.8748672,-8.506889,-11.453621,-9.456155,-4.4813733,-12.411998,-1.7748076,-7.171281,3.9351842,1.1604834,-1.6002107,5.4227896,-0.5359691,2.865595,0.58732116,4.146296,-0.05957261,2.080203,-1.7335476,0.11528516,-0.12010207,0.95054847,-1.2618061,-3.219313,female,adult
-359.92847,73.059326,-14.650621,33.92942,-22.333746,0.39394802,-21.69431,-20.75597,-12.986274,-15.184072,-7.899612,-7.2676973,4.1555758,-3.6938949,-6.983686,-1.505894,-8.449563,-10.325664,-8.719957,-3.8527484,-10.120652,-4.7113824,-8.220395,2.607802,2.9122443,1.7523302,6.2059283,1.086201,3.2640123,-0.1018041,1.928484,-0.23117201,2.7455688,0.24416843,0.18044136,-1.5482222,-0.23834032,-0.8717417,-2.4559462,female,adult
-409.4535,73.48694,5.524915,37.827084,-20.875109,5.917663,-16.014322,-11.038673,-1.6062684,-8.965674,-7.4102755,-6.190385,-9.484156,0.46553186,-8.346945,-1.6105505,-4.6360464,-2.3198977,-11.125806,-1.1510646,-8.701489,-5.0932665,-6.4017096,-3.0522802,-4.7280827,-1.6801896,-2.0572534,-0.74917555,-1.3033863,1.2849183,-2.128564,2.0966759,3.0748007,2.9641736,7.0316687,5.2904787,5.225006,3.3165863,1.3532751,female,adult
-371.6718,68.908394,0.16361544,20.594194,-18.932224,4.7663045,-13.369162,-8.630899,-3.4067557,-5.326313,-4.022786,-4.7066784,-4.849017,-0.8581649,-5.3903036,-3.5317953,-4.5967145,-2.457114,-8.139368,-2.0857365,-7.3717566,-4.2532406,-4.332103,-0.4191232,-1.5801668,2.2372148,2.652308,0.014103382,0.82375544,-1.513248,-2.8894873,-0.56936944,-0.020710016,0.9750565,2.0599706,2.0232449,3.1832135,1.7882607,-0.08651535,female,adult
-432.62885,81.11689,2.0943408,13.935316,-10.24505,1.1979055,-11.993019,-8.944561,-0.9992829,-2.3641896,-6.1305695,-5.0454144,-3.29846,-1.0865774,-3.512774,-4.9212885,-4.929966,-2.7790444,-6.315325,-2.6734624,-7.222111,-1.2777624,-3.2831867,-2.898088,-0.11965054,0.58772415,0.6513991,-0.2075952,0.8855223,1.5033759,1.7040014,4.639745,3.7675414,2.7804592,3.024257,1.4187807,1.5201205,0.109113686,0.10694655,female,adult
-480.2576,46.73147,3.8995368,24.285381,-7.527087,2.3907864,-6.625226,-1.3468286,0.089316085,-3.4501903,-5.6340547,-1.9761571,-5.1172733,-2.4759984,-4.915048,-1.9024104,-4.243792,-2.3030531,-6.322969,1.5384456,-4.5017624,-0.038233113,-2.023903,-0.4577761,-1.8070309,0.3973223,0.9945286,1.7708232,1.3869976,1.1131198,-0.2822856,-0.024106627,0.48769245,0.32601422,0.19837657,1.1880611,-1.0384872,-1.4798825,-0.6295134,female,adult
-344.78122,52.342503,4.4870157,33.298965,-16.547028,-4.0104003,-15.027006,-14.014729,-6.5360837,-6.79636,-9.047938,-8.087249,-4.52685,-0.96998775,-6.7668643,-2.593967,-4.16061,-1.9852141,-9.712689,-2.1359942,-9.254374,-1.1520247,-1.1050198,3.3652055,2.2089806,2.4018395,2.2236662,0.03624816,-0.5702019,3.089703,1.1459514,4.4689865,1.4516071,-1.0092924,2.4620202,0.32636005,0.022964392,0.51157653,0.084925465,female,adult
-324.53787,80.9489,-19.710825,34.879883,-26.230434,-0.633191,-18.854834,-19.841496,-14.240574,-12.938042,-7.7793174,-9.696192,0.7274601,-4.4704933,-10.404632,-4.428925,-6.1077623,-11.360704,-7.3018537,-1.1026541,-9.031546,-1.9079189,-3.0118816,0.61833125,-0.25956735,-3.2416043,0.27440697,-1.33154,1.6773667,-0.7714151,2.5984497,1.4862955,4.0558715,2.7271302,1.1604416,-0.2998934,1.4876798,-1.1351702,-1.5797893,female,adult
-377.61246,64.41305,-23.608982,24.513851,-32.137367,3.3087037,-28.63449,-14.943896,-12.197698,-13.685121,-2.5688083,-5.244377,1.6010716,-3.4436204,-8.824965,-4.643842,-8.291527,-9.036394,-6.013499,1.3199488,-6.9232645,-1.8473018,-3.430442,3.958986,-4.240182,-2.6060562,0.39196512,-3.5835278,1.841315,0.15169652,4.2639375,-0.13457958,2.9907563,1.8070933,1.3911928,-1.4541514,2.143669,-2.915547,-0.63772213,female,adult
-374.47952,73.72152,-18.781136,25.168089,-24.93709,-3.8697805,-20.546465,-15.955806,-9.302378,-4.874003,-2.2872813,-6.6990447,1.6914407,-3.8293865,-9.984297,-4.6416078,-6.0735607,-10.467515,-2.805965,-3.6562757,-5.0004516,-2.15108,-4.722941,3.5753627,-3.8407297,-2.9419134,2.218098,-1.1273283,4.048645,2.8792312,3.8039563,0.62512,2.847156,1.5104488,0.2573093,0.1918232,2.5745502,-1.1652554,-1.5091093,female,adult
-319.40448,95.69849,-22.46527,24.549398,-26.253498,1.4332517,-21.0316,-22.935825,-10.83557,-13.378845,-8.911983,-7.030121,0.50765467,-7.9913387,-10.270397,-3.1294324,-10.306173,-11.487661,-5.37816,-4.742942,-9.083197,-3.694732,-6.867536,2.6796517,0.10738391,-1.4058008,4.235821,-0.66608346,2.5639315,-0.8586561,1.0370262,1.2128489,2.2638273,2.6587942,1.8746257,0.23695278,1.8276588,-0.93588287,-1.4265584,female,adult
-293.86752,96.64421,-31.632034,42.714043,-27.751987,-4.931534,-22.238733,-26.06021,-10.365634,-14.51456,-11.144525,-6.7567787,-0.3652958,-8.740923,-10.477127,-2.540823,-9.704319,-12.564701,-7.211185,-6.0961165,-9.925259,-4.3749332,-6.720923,4.851845,-0.057478797,-2.968434,3.9208798,-1.5994345,3.2492573,0.8287985,1.8803319,2.833324,3.5572824,1.7103174,1.8196838,1.3785228,3.1291032,-1.5617461,-2.0737748,female,adult
-348.77448,80.855705,-14.796332,22.2224,-22.571478,-5.56826,-17.809626,-19.497189,-6.929086,-12.119608,-9.036374,-5.8205476,-1.2760185,-8.171959,-10.26533,-3.847795,-8.341673,-10.084412,-3.8354833,-2.4109411,-5.735595,-2.5253682,-2.073149,4.395295,-0.4688153,-2.671195,1.2064977,-2.9672663,0.002660713,-0.2599737,0.8031814,1.7051831,1.7177697,1.6689739,1.6907289,1.1856359,2.6865778,-0.6068677,-1.0701618,female,adult
-317.4537,110.02813,-28.212742,24.348368,-31.549307,-1.5270958,-16.844423,-27.486126,-8.888675,-13.6729145,-8.069926,-6.1835475,-1.3982924,-7.414181,-11.376037,-4.2421064,-9.431975,-13.123072,-8.0127945,-5.8801084,-8.571985,-4.3667445,-4.150361,5.092469,2.1773036,-0.96399087,1.7461063,-2.6694386,-0.92097646,-2.3052409,0.8257092,1.8115084,2.9135497,2.437396,1.2514188,0.7075736,1.254698,-1.6286848,-2.0822337,female,adult
-315.42188,97.6807,-23.106466,41.702606,-28.485176,-3.8446605,-19.194706,-27.330538,-8.279862,-16.36998,-11.997372,-7.007167,-0.9846794,-9.310333,-13.022545,-1.8202238,-9.509347,-13.857497,-6.8441176,-5.8931336,-10.159923,-5.4507103,-5.6457024,5.888434,2.1491826,1.3785706,6.496567,0.21774884,3.507281,-0.31467584,1.530295,0.903975,0.93464625,1.5541618,0.1864371,0.36961403,2.2296276,-0.47243863,-1.0981755,female,adult
-327.09128,94.65287,-23.789675,34.07886,-28.50747,-4.43685,-14.866961,-27.873161,-8.406788,-15.484819,-11.390915,-6.6008162,-0.4936498,-7.9259405,-12.269457,-3.645892,-10.241574,-14.289685,-7.524548,-4.3303394,-7.485931,-5.783182,-2.5932596,6.2662015,1.5239885,0.22163762,2.6509829,-2.2145839,0.8376613,-1.0768712,2.493527,2.6868184,1.3128548,0.46844906,-0.99274766,1.1972916,3.1451383,-1.3862449,-2.41549,female,adult
-384.0749,87.15713,-19.519108,6.776959,-16.797798,-2.8451796,-12.076629,-20.790966,-6.5779185,-8.381516,-8.679007,-6.1990023,-0.22504678,-5.105984,-9.557486,-2.8174655,-7.350821,-10.434106,-5.9246316,-4.56734,-4.2634397,-3.5970466,-2.0737436,6.370523,2.7815895,0.33970746,2.660483,-1.3336201,0.3541052,-0.701628,-1.1247948,0.37979144,0.23698036,0.32367218,-0.9745408,0.47854605,2.075421,-1.6286501,-1.1297377,female,adult
-368.85794,80.63032,-3.0466397,24.791704,-19.241655,-0.57443553,-4.8231235,-17.325487,-9.491102,-0.30289224,-12.1199255,-2.586156,-6.042454,2.673435,-2.973379,-2.8365655,-6.051323,-5.5936375,-6.362293,-3.3314364,-6.498654,0.17826946,-2.8047569,-0.8939483,-5.9205174,-0.7121824,-4.113297,-0.9920282,0.85086143,1.5040228,0.51093,2.7156394,5.3664384,2.728852,3.9121277,1.7512585,0.064955465,-1.2660826,-0.58176595,female,adult
-340.25848,77.3706,-2.4145026,20.836027,-18.043198,-3.269402,-7.511277,-11.328696,-14.364321,-3.0745037,-13.746476,-2.348619,-3.2513235,0.007033119,-3.565704,-5.2333775,-8.196009,-3.9359016,-8.075523,-2.1629703,-8.148591,-1.6351093,-3.0832856,1.5690054,-4.792846,-0.5313828,-4.8222337,-2.9297922,1.0096221,0.39822185,1.4259715,3.996668,3.8872516,3.7846062,5.3237176,3.4603748,1.3641882,-0.42371795,-1.6012465,female,adult
-417.22366,79.256165,6.105506,26.200403,-12.750945,-1.4528449,-2.0098655,-11.765012,-9.498267,2.1061075,-7.78629,-3.2615712,-1.7364546,1.6186004,-1.3112063,-2.3381639,-5.238352,-2.5018265,-3.2032819,-1.7229466,-2.6902797,-1.4971457,-1.9847453,0.34777698,-4.0331974,-0.7651406,-2.0759792,-1.1260769,1.1919477,-0.22719674,0.07025384,1.6744242,2.5825562,1.3264894,1.6404876,1.618747,1.6134621,0.80405486,1.2346989,female,adult
-320.39783,88.30994,-23.352955,40.42334,-23.606653,0.05032446,-19.223618,-17.578136,-11.282229,-17.837948,-9.260727,-8.000067,0.19554584,-6.951237,-10.461211,-2.2373853,-9.117083,-12.852324,-7.3139176,-4.901781,-9.227558,-3.7689466,-6.4216237,3.066944,-0.9410213,-2.537314,4.862146,0.5906621,4.9924235,1.2074777,3.4326258,2.862182,0.1057694,-0.059368808,0.996766,0.06052982,3.531168,-0.70592916,-1.7009903,female,adult
-333.53064,80.071266,-3.9146001,21.430838,-19.730858,-3.4052327,-10.548194,-16.491653,-9.280895,-9.236328,-6.5708594,-1.114956,-6.119316,2.1745758,-2.7931926,-3.8348198,-4.3530326,-1.8856411,-7.533896,-3.3830829,-7.489711,-1.4909308,-3.5778809,-3.2605648,-2.4352276,-4.0754313,-3.1481476,-1.5314027,0.41349256,3.2022989,1.9821198,3.2005365,1.6948386,2.0708554,4.176559,5.0304875,5.166011,1.5048864,-0.6502177,female,adult
-354.17743,99.96525,-19.489635,18.865257,-19.966032,-4.78519,-16.991062,-27.31813,-10.515152,-11.999323,-11.173934,-5.5292096,1.3114126,-4.904347,-10.802785,-4.202809,-8.514408,-13.051697,-6.9133453,-5.915128,-7.7897797,-3.2620103,-2.5099797,5.788612,3.2916696,-0.68168616,0.79367006,-2.4355714,-2.1823926,-2.3099196,1.7106057,1.81459,2.6700888,1.5906379,1.0777081,1.2753881,2.4785042,-0.7784079,-1.7797569,female,adult
-360.00128,58.93125,4.207579,27.161238,-8.787857,-5.0134993,-12.084008,-13.379658,-9.761423,-6.652569,-9.148353,-2.8506787,-5.5991764,2.7358034,-3.3951738,-4.71637,-3.0230339,-3.097924,-7.321993,-2.0115325,-6.797292,-1.3657479,-0.45222107,-0.52995557,-0.92365646,0.98111117,-0.9573829,-0.16697748,2.9652474,2.9912393,2.1021202,1.4205623,0.18037753,1.1069908,1.1199654,0.7667168,-1.2337639,-1.9439516,-2.785756,female,adult
-314.29968,102.84323,-26.267899,39.24855,-29.01708,0.1312134,-21.843098,-29.22262,-10.857043,-17.607328,-9.65247,-7.7647004,-1.7538826,-6.2562714,-10.239372,-3.3720167,-7.306734,-12.635015,-7.256474,-6.547395,-9.875865,-3.976058,-4.849073,6.1321926,-0.3139332,-2.5416284,2.26893,-3.0543044,1.0973405,1.2544999,5.4108615,4.667675,3.8592222,0.33958203,-0.4166863,1.1102688,3.3024182,-0.84232014,-1.0326164,female,adult
-338.23352,93.25699,-22.32112,19.932352,-18.561792,-3.65171,-15.146127,-22.788578,-12.070311,-12.213262,-12.190291,-7.1172867,0.13006885,-5.353921,-10.581659,-3.082199,-7.332186,-11.811575,-6.2866654,-4.663371,-8.75086,-3.9626226,-4.369937,2.773753,-1.9069424,-3.475917,0.98665375,1.0692959,4.315135,1.6752156,5.1317353,3.655607,3.7561097,0.7925663,-0.07729375,-0.5649273,1.9041936,-0.82306474,-1.3347069,female,adult
-286.43228,107.44603,-36.63231,37.689568,-33.15588,5.749518,-24.694458,-21.62443,-14.348244,-20.310783,-4.9874105,-13.016387,-2.3042843,-5.5821953,-12.509318,-4.838504,-6.326973,-8.477663,-11.476334,-2.771336,-8.613681,-1.4724551,-7.2939463,0.08169365,-3.463175,-1.7997981,2.9486732,1.2654366,6.5361595,0.6556402,3.3611138,-2.0287726,4.232235,0.7195829,1.7066238,0.48310992,0.5005499,-1.9541374,-4.799901,female,adult
-345.82095,87.46596,-17.785574,29.253717,-24.697506,-2.4053133,-15.230937,-17.750832,-9.044689,-12.673125,-8.703993,-9.535378,-1.8851783,-6.1453905,-11.725104,-7.294045,-6.5722594,-9.135108,-6.910941,-2.2051432,-5.5932217,-2.2117038,-1.7743423,0.020640943,-3.0211349,1.1704754,2.6610498,0.32073155,-0.8637646,-1.8913952,3.5085206,0.6789446,4.475618,2.338304,3.9244235,4.331231,2.1261408,-1.7919673,-2.9171984,female,adult
-296.77893,89.33177,-35.803017,33.341553,-31.1635,1.8818698,-22.266018,-20.79086,-8.6204815,-14.969496,-7.5586348,-12.515383,1.0209569,-4.2382708,-14.071923,-6.0639687,-5.4807196,-10.821344,-9.614074,0.866936,-8.820542,-3.7244382,-1.3732877,-0.56605184,-1.4010463,0.7170715,0.47415054,0.46893963,1.4092056,-3.4575624,2.3116508,-1.0954785,2.3643153,3.1466045,3.3142407,1.0869236,1.0189375,-1.6609565,-3.0357027,female,adult
-286.9502,92.85905,-29.339437,39.45804,-28.859367,1.2034372,-26.09238,-25.009735,-5.863129,-15.805191,-12.605261,-10.579985,1.597708,-5.850046,-14.122001,-6.3886456,-9.114573,-11.279375,-9.137061,-0.46646047,-7.697056,-3.119894,-0.6224451,1.2140685,-0.86705905,-1.77079,-0.8914379,-1.9374175,-0.8552606,-4.542989,2.9099736,-0.23545343,2.2882318,2.0399756,3.1737015,2.6973681,1.8662894,-1.0055928,-2.5098557,female,adult
-342.2722,89.397705,-17.025475,25.571169,-25.847635,0.25710747,-17.118967,-22.603241,-10.513297,-12.657737,-10.775491,-7.6531506,0.039732806,-5.3449597,-10.827138,-5.4726195,-7.7205067,-10.214043,-9.012794,-4.5888815,-8.23108,-4.209393,-1.970466,1.8616214,0.7225103,2.1343205,1.5689332,0.67241216,1.8640239,-1.7962118,3.9561253,0.2532593,0.18697472,1.0956057,2.3030374,0.37588325,0.41647613,-2.4990647,-2.0242105,female,adult
-327.67365,74.46893,-26.733252,23.637344,-21.784454,1.4645798,-21.885841,-14.18682,-8.776361,-12.187655,-7.432057,-11.51076,-0.49926946,-4.778643,-11.9309435,-4.663178,-6.011524,-9.76777,-8.023664,-0.42083395,-6.052609,-1.0406712,-2.9069078,0.9305061,-1.2369586,-2.3395348,0.8805452,-1.4042722,0.944133,-0.3203773,3.433738,-1.6714362,1.2431889,-0.60094196,1.2596453,0.61749387,1.7286905,-1.429843,-3.104973,female,adult
-322.2427,84.118256,-18.508627,30.560516,-32.932068,-0.44181627,-20.776308,-19.781654,-13.601794,-15.335443,-6.418545,-8.448274,-0.6404671,-3.466176,-9.043899,-7.2835917,-8.01821,-9.119584,-8.546032,-2.3775194,-7.4814816,-4.1736317,-4.302723,0.20909622,-0.2354447,0.019386131,3.2049222,-0.7328832,0.16157945,-2.0083184,1.9999499,-0.42539978,1.8780929,1.4541991,2.7893994,1.9217696,2.1468627,-1.606896,-3.5338967,female,adult
-315.26416,88.86557,-19.728245,35.62221,-27.140934,-0.016894748,-23.776495,-25.127712,-13.218425,-17.742746,-9.803621,-10.441706,-1.3248326,-3.8073168,-13.38206,-5.7412386,-9.445694,-11.778758,-10.196264,-3.2563396,-5.89907,-1.9090618,-2.9787626,1.8778219,-1.5889597,-1.6254923,2.937222,-0.025532678,1.2418165,-1.4181836,3.2055824,0.97375405,2.632767,2.3456407,1.2496934,0.3728534,1.658019,-2.2454908,-3.9248102,female,adult
-327.9713,87.39287,-20.462946,39.85226,-26.559883,-0.25710753,-17.874765,-25.15953,-11.913087,-16.924583,-9.34141,-7.4393578,0.3957028,-3.657671,-10.075968,-4.2510276,-7.085104,-10.524676,-8.879422,-4.3909707,-9.486248,-5.451998,-4.0357294,0.71138525,-0.10478921,-1.6620408,1.9770385,-0.1942006,0.5875569,1.4759278,6.95762,2.4192336,1.8492819,1.2052118,0.56344926,2.9237878,2.2685447,-1.5309082,-3.376096,female,adult
-319.14658,78.18406,-24.693403,41.087055,-28.331535,0.98466927,-19.506712,-20.025782,-7.5879483,-14.860113,-10.116893,-7.513921,0.48445588,-4.724814,-11.205692,-6.0313296,-8.843768,-10.737263,-8.154649,-2.5746582,-10.273794,-3.3489354,-2.453464,0.9867081,-0.2164895,-0.82336444,3.053166,1.061251,0.4612687,-1.7395661,3.7286553,-0.73344874,2.5490785,1.4358261,1.0449294,-0.095611066,0.72205365,-1.3692095,-3.5094981,female,adult
-289.40527,82.49604,-26.92554,39.49983,-30.385035,2.9137406,-23.420969,-21.91311,-11.905519,-15.620473,-10.455465,-10.814523,0.37449682,-5.8111815,-14.091429,-6.356366,-9.496799,-11.253815,-9.669813,-1.5352199,-7.3106656,-2.8530433,-1.5349289,4.3565426,0.71566594,-0.18830426,3.1560469,0.40269443,1.0435307,-2.1909072,3.9042704,-1.6997387,-1.153465,-0.6447811,2.32163,-0.43329573,1.3926703,-1.4024612,-3.3742495,female,adult
-310.18842,112.43053,-20.310379,37.3348,-24.888468,-5.5773506,-14.497883,-29.18737,-11.813175,-14.401442,-12.092956,-7.0577793,-1.8012064,-4.8354774,-11.63265,-5.5492573,-8.371001,-14.913979,-9.455972,-7.3946037,-10.57952,-6.5203466,-3.042671,2.478384,1.4884425,1.753688,3.3842459,1.0084021,0.8234474,0.6702847,5.4815936,2.9083204,3.0470476,1.3675475,0.5286008,0.9877599,1.775897,-1.5054399,-2.3812695,female,adult
-360.77057,95.55945,-15.421655,27.755877,-23.093403,-2.9686866,-15.900986,-26.838175,-10.278071,-11.55437,-9.991654,-5.315199,-2.0349631,-5.7310987,-8.992146,-4.4597526,-6.962052,-10.316789,-7.6854763,-5.0055556,-6.1414504,-3.3194711,-1.9529306,1.5154163,0.029767709,-0.47058547,0.007205831,-0.900052,1.3849008,0.94188905,6.2537518,5.7079926,4.4700255,2.0267155,-0.042888753,-0.18368755,-0.21010143,-1.9866288,-2.1077375,female,adult
-344.1519,91.52387,-20.016037,28.382872,-16.984447,-3.0064297,-23.825117,-24.034689,-7.8966546,-12.43421,-10.111318,-10.3918495,0.8291791,-5.851405,-9.586499,-4.8363395,-8.020729,-10.987484,-9.599792,-2.5819993,-7.366409,-2.610467,-1.4581916,0.93681836,2.7235708,0.34567842,1.9535518,0.16393484,1.3966606,-0.18123144,4.178676,3.4500458,0.33778435,1.9082857,1.6048355,1.448096,1.9284186,-1.1668328,-2.5887523,female,adult
-312.58527,87.02062,-28.606642,32.37264,-25.271196,-3.1148462,-22.635595,-22.563923,-7.9672346,-14.349387,-9.687,-11.633803,0.26751614,-4.6741786,-13.3920145,-4.9664664,-9.265369,-10.928277,-8.638882,-3.58309,-7.3860803,-0.6378217,-0.56520766,5.127261,1.8561124,-0.8827907,1.1832049,-1.2259271,1.7858882,-1.6749684,1.3788391,0.00087808067,-0.68861294,-0.08203641,0.11304249,-0.4757101,1.1599648,-2.444877,-3.5831103,female,adult
-392.7771,66.1807,-2.1218889,27.729649,-12.116618,-0.27154002,-12.822093,-5.059817,-4.950767,-3.8712523,-7.484101,-2.4752998,-8.93266,-0.7109445,-5.202694,-2.3325026,-6.525041,-3.2341392,-9.674903,-5.091734,-5.941608,-0.43682554,-1.7683914,-0.45289907,-2.689221,-0.42629194,-2.569519,-2.2914996,-1.4026705,0.38163272,1.9136909,3.2414753,3.619631,3.7902217,2.1020625,2.898135,1.2580031,-1.2611898,-2.072521,female,adult
-380.72742,74.705185,-2.8259065,32.919415,-6.6091595,-5.13533,-16.801804,-10.580715,-4.5768347,-2.853976,-6.144308,-1.5809423,-6.041607,0.6679699,-5.778843,-2.9678402,-5.223472,-3.3199039,-7.5336213,-5.578999,-6.8084283,-2.8130195,-4.0973635,-2.5953436,-3.0128198,-0.8974819,-0.92887616,-0.4853541,-0.35675517,0.5697517,1.1464946,2.3743298,4.077572,3.7763717,4.1821947,3.5677438,1.3523678,-1.9877071,-1.6752495,female,adult
-385.44104,63.162155,4.316114,38.76122,-16.330933,-4.878288,-22.926735,-6.69904,-9.72017,-7.193231,-9.623884,-1.8769665,-7.616634,0.2732232,-5.1275873,-3.5535736,-7.3680944,-4.9210477,-9.589598,-2.2117965,-10.378064,-2.5161092,-2.8142548,-2.2693899,-2.8075104,0.45517856,-1.663894,0.87646896,-0.59631765,-1.1695175,0.8953852,2.7627826,2.717713,3.9439688,4.6074924,4.3004045,3.8924472,1.7207259,-0.9344016,female,adult
-306.9422,92.77878,-31.498089,33.880123,-22.116852,1.7872956,-20.848526,-22.013416,-10.933298,-13.805075,-8.190399,-11.744013,-1.6783142,-5.9341726,-11.680993,-3.252604,-7.104631,-11.315313,-10.043282,-4.4621105,-8.361807,-4.30869,-2.5079434,1.6938804,-1.5095972,-1.4395895,2.309826,1.4380846,3.117328,0.67199886,6.5910673,3.2471611,0.5516008,0.33405674,1.480773,-1.3157332,1.4833447,-1.3427732,-2.5558133,female,adult
-428.4642,57.97201,6.0176063,30.023697,-6.7269235,-3.8748035,-19.476479,-5.645654,-6.428386,-4.9156756,-11.006377,-3.8795307,-5.2421956,0.38560596,-4.516349,-2.2611392,-6.7253175,-1.884846,-8.558651,-4.197811,-8.068616,-3.8162668,-3.1093898,-0.62211335,-2.0026772,2.0331385,0.66327184,-0.7877581,-1.0355557,-0.12023067,0.44034174,6.4231267,7.406547,4.5587373,4.809942,3.262655,1.3370651,0.71545595,-2.322608,female,adult
-299.7493,110.193344,-21.684212,36.785603,-30.451025,-0.07035303,-22.721111,-28.2807,-10.865538,-19.508488,-9.998072,-11.670484,-0.12176266,-4.6529694,-12.154659,-6.7600245,-10.420835,-10.985844,-11.017894,-4.6269646,-9.2356415,-7.07564,-5.853282,-1.1781385,-1.8562881,-1.6390808,1.2176287,-1.1973678,3.2439384,1.8925177,7.753383,6.5625944,4.319184,4.083452,1.7009579,0.7881786,2.063301,-1.471031,-2.4984765,female,adult
-412.76907,59.537193,4.4781103,30.481794,-7.669841,2.0791702,-16.02586,-7.627097,-7.2575564,-3.3123899,-5.6017823,-3.4235995,-5.776924,0.9497663,-6.3982515,-3.655278,-6.059794,-3.5485206,-9.537488,-4.2450237,-9.01241,-2.8718054,-3.8785236,-0.89920986,-2.193139,1.5662812,0.82386786,0.4630318,0.22218391,-0.1056881,0.25604078,3.1934404,1.8123698,1.8003477,0.55112445,2.1594064,2.0924363,1.1734147,-0.2955235,female,adult
-330.52863,96.448586,-22.535965,22.83445,-21.064291,1.0138621,-24.374931,-23.680025,-7.259348,-12.0808735,-9.197536,-11.594944,-1.6741651,-2.60452,-11.860737,-7.750934,-7.376148,-9.849321,-9.93574,-5.126772,-8.291103,-4.229271,-1.7520353,3.3636115,0.6931262,0.86427546,2.895158,0.4741447,1.9866341,0.8100577,5.4546766,3.0545328,0.92563266,0.2617768,1.3088331,-0.0954757,2.5797763,-2.3865452,-3.8961484,female,adult
-314.0495,109.62323,-23.59942,26.122875,-27.841465,-1.0922158,-17.843147,-27.924568,-8.465364,-13.418532,-11.135329,-9.202633,-1.6047571,-3.2909288,-10.172901,-6.5545707,-8.402632,-9.621999,-8.905416,-6.134828,-7.0613875,-5.3943796,-4.001736,0.83525574,-2.1539009,-0.29543948,3.0786412,0.8965362,3.9856212,2.5961628,5.608166,2.2272236,0.55114084,1.5711318,2.2168517,2.9797947,3.173164,-2.3439686,-2.7947268,female,adult
