0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,gender,label
-310.2418,101.215126,1.1674398,36.590862,-6.118297,-6.607563,-31.562954,-5.3671575,-12.228597,-23.91923,-9.400637,-9.140734,-3.384781,-16.069012,-5.6428423,-4.083174,-6.8496346,-2.5801656,-1.3566636,-1.4633856,-2.6184816,0.011388143,-5.2657986,-1.5588402,2.120119,-2.2464151,-0.066752784,2.0195394,-0.4280214,1.1792455,0.73564744,0.34923932,1.0193274,0.35175726,0.10098005,-0.9959761,1.4178445,0.46925825,0.17470056,male,adult
-330.5554,91.73752,-9.576092,32.528133,-5.8634963,0.2269474,-36.991806,-7.8072114,-11.626883,-23.284851,-10.804472,-13.984127,-6.973069,-19.469038,-6.922564,-3.346651,-3.9966981,-0.47706422,0.9840539,-0.5433537,-3.8264635,-1.2978014,-6.2772856,-1.3547628,4.059264,-1.906601,-3.3862238,1.4340444,0.6863249,1.140193,1.2078377,1.1724353,0.93713224,1.7614555,2.2096708,-1.7359933,1.7001847,1.3224903,0.20777468,male,adult
-350.52426,102.37099,-1.0441774,30.709873,-3.0971513,-7.5643315,-31.563007,-2.6736712,-14.871041,-23.784903,-8.824532,-11.487752,-5.602072,-15.729958,-5.837924,-5.438727,-6.387326,-2.7846475,0.28083932,-0.16476204,-3.4862273,-0.7586511,-5.8160934,-1.040974,3.3293643,-1.6671085,-2.0780048,2.8173742,2.2898629,0.77498174,2.389102,1.4051598,-0.100319594,2.0080519,1.1384723,-0.50278336,2.2108514,0.83020234,1.9694937,male,adult
-342.9569,111.85285,17.456882,24.725689,-12.0674095,-14.944623,-29.496706,-6.354981,-13.089628,-25.035885,-11.926764,-10.685216,-5.6459064,-13.822398,-7.9849043,-4.56634,-6.705939,-3.5364091,2.225958,0.35792825,-3.9178612,0.22958031,-5.436034,-4.485181,2.4868684,-0.84719646,-2.784976,2.56059,2.0694487,0.9950616,1.7388515,0.2527287,1.5326,0.93748623,0.36818996,0.22724733,1.3724622,1.2458595,0.11341299,male,adult
-322.15704,110.898224,8.017604,34.667263,-4.411327,-8.055127,-33.98494,-7.315172,-13.945607,-24.433485,-12.699631,-14.44123,-7.5822973,-16.334194,-3.5413961,-2.6981566,-8.939902,-2.4585288,1.3025026,-2.6411858,-3.6358595,0.23544364,-8.060495,-4.638024,7.0229974,-0.5511641,-4.9606113,3.4580097,2.2857578,0.97321403,1.1667293,2.3605986,0.35060075,-0.22875074,1.9683348,-1.6019224,0.84868234,-0.49467725,-1.2603298,male,adult
-330.5639,88.35414,-4.779927,37.272537,4.4384003,3.1396143,-33.52502,-11.618774,-16.818777,-21.260185,-11.605765,-14.548079,-6.4061823,-16.846289,-5.856406,-5.528534,-6.1173,-2.28116,0.29162082,-1.355646,-1.104835,-0.7994833,-7.250141,-0.30380934,3.5985725,0.6758338,-3.2516968,2.8633494,3.5485985,0.41130242,2.14695,1.0530077,0.67156863,1.4271183,1.7556753,-1.5221797,1.741879,1.8289771,0.32492447,male,adult
-328.11615,115.77862,-18.655832,30.235588,2.354859,0.15969808,-42.019127,-7.3858404,-17.643112,-28.653511,-3.5061092,-11.526173,-8.763293,-18.550722,-5.6389904,-4.4163036,-5.979903,0.16941878,-0.72088265,-2.539324,-2.6677065,-2.0698602,-8.35171,-0.026730161,3.8930671,-2.2257724,-1.0314747,2.2000697,1.6204929,1.8269278,2.289884,2.8886092,0.7762278,1.3353696,1.2458936,-1.5508971,3.0612197,1.0007972,0.74934596,male,adult
-315.65396,102.30352,-8.789556,31.567566,-1.7559918,-3.7713773,-29.906897,-8.250957,-15.860217,-20.598633,-5.66836,-12.984722,-7.1351285,-15.472629,-5.6941056,-4.591291,-8.04468,-1.2346494,-0.4205713,-2.3360953,-1.8257201,-1.4580984,-7.535778,-1.6605068,3.7495663,-1.8243186,-2.3382726,1.8353379,1.5809034,0.6464444,1.515522,1.8619465,-0.529846,1.7568628,1.0016618,-2.214628,1.7965565,0.3230507,0.41857818,male,adult
-323.5957,79.277824,-10.580283,32.843697,1.3142235,-0.5320069,-31.761995,-8.862725,-12.417143,-18.219301,-5.7802043,-13.134011,-6.9145303,-15.535628,-5.9289956,-4.241013,-5.8987055,-2.5109627,-1.5500722,-0.6911789,-2.0931928,-1.5501465,-5.7636447,0.3627456,4.151375,-0.44083175,-1.096378,4.1282725,2.7294528,0.56089187,2.6979604,1.0257728,0.33353752,1.4476807,0.4859605,-2.0343652,1.4528463,1.2150868,-0.061290678,male,adult
-325.69577,98.924164,-9.855426,42.700626,1.9690639,-0.62884337,-36.993694,-11.701186,-15.616527,-23.800278,-10.708244,-14.990463,-5.784219,-20.050621,-6.604052,-4.157264,-7.300428,0.15728539,-1.0592924,-1.995863,-1.647774,0.76503056,-7.7942295,-1.9982289,5.3381863,-3.2930472,-3.1689143,2.5182734,0.77668995,1.2676889,2.3992856,1.55651,0.5118132,1.6152346,0.7539747,-2.0788286,2.6899288,0.54008824,-0.14140123,male,adult
-317.4045,124.49931,-13.833685,28.749672,-7.434637,-0.61414784,-28.384712,-3.4282312,-17.960615,-28.46951,-8.703236,-13.235025,-7.0382977,-18.750105,-4.005785,-3.9831169,-6.881918,-1.4462764,-1.8267834,-1.022088,-4.39613,-0.079265,-8.3572445,-4.8894033,4.451079,-1.5877756,-2.5237696,1.8638141,2.23728,0.1505025,0.21809068,1.6848203,1.4662089,1.5032498,0.045308426,-0.9751989,1.8277119,1.0920954,1.5087509,male,adult
-287.2734,103.70545,-15.039119,35.580708,-0.34075636,-7.484403,-40.44826,-8.153575,-15.048567,-27.653076,-13.269436,-11.700684,-5.339957,-20.087297,-2.4563293,-5.2534585,-7.285112,0.9324854,-1.0524942,2.694534,-3.4646518,-1.6462079,-3.594114,-3.5196729,4.0105414,0.18544203,-3.2949986,2.7509515,1.72193,0.51399803,2.3839154,2.2883132,3.797683,2.2985895,-0.65276235,-0.8459537,1.6595702,-0.92238796,-0.33034086,male,adult
-344.22702,107.51986,5.407067,43.86132,-1.0346369,-9.802988,-33.052383,-6.1755166,-14.264786,-27.08497,-13.009031,-12.194704,-5.7166247,-16.388256,-8.243616,-2.9921327,-2.878843,-3.4989843,-0.0038794493,-0.17986327,-5.0867968,0.3529333,-5.3942404,-3.2737803,4.6469445,-2.0761943,-3.4143224,3.6912205,0.6458272,-0.7430797,2.3390276,1.1712593,0.86388826,1.970545,-1.0083556,-0.63501126,1.4811103,-0.09310045,2.0446713,male,adult
-315.45822,113.34655,-15.588621,31.682783,2.4993763,-4.560683,-37.46342,-6.5699873,-15.964259,-26.437614,-8.607216,-14.218664,-6.9576926,-16.1837,-4.576403,-4.5267406,-6.3308244,-2.220698,-2.0708258,0.1289926,-3.474038,-0.047735427,-6.6559553,-3.8067052,5.1173773,-0.54518133,-2.772937,1.5559974,1.205889,0.25771767,1.2522835,1.0373276,1.1538699,3.135207,0.55175716,-2.3628736,2.0496962,0.62579256,0.29459223,male,adult
-318.37338,99.745834,1.4867003,37.814606,-4.807032,-7.2212124,-32.287655,-3.5557954,-16.548113,-28.210691,-8.627572,-13.902021,-7.8839507,-16.316645,-9.1916685,-5.9999423,-3.5572104,-0.6878392,-0.25455818,-2.8250208,-3.9610274,0.51016104,-8.220348,-3.1910846,4.110952,-1.2482815,-3.0322433,3.368909,1.1026781,-1.1624788,3.544036,0.5929717,0.13525964,3.1003058,1.3920975,-1.6749297,0.9477771,0.7799473,-0.012103496,male,adult
-322.85995,83.27864,-20.321205,31.282803,-8.99658,3.1740675,-32.10089,-3.997604,-20.864756,-21.081076,-3.184534,-14.4917145,-6.40082,-15.8231535,-3.0927994,-6.6353498,-4.094808,0.37414944,0.44856873,-0.074892096,-2.5548346,1.7815088,-4.822739,-2.3154218,4.5030675,-0.6845043,-2.341815,3.8241673,-0.29237115,1.8297374,2.5391364,0.8077008,2.100024,1.8015093,1.8593863,-1.5896283,2.0173347,-0.06446097,0.27166218,male,adult
-337.95383,95.04585,-10.500241,28.825703,-1.7479843,-2.8131409,-27.156496,-9.717,-18.36125,-20.921452,-5.146118,-14.066271,-7.6120906,-14.892464,-5.430944,-4.4808803,-7.2316833,-1.526959,-1.0183738,-0.79749614,-2.6780698,0.13955277,-5.99291,-3.1107686,4.728289,-0.5581224,-2.5903966,2.7480822,2.3626683,0.16926457,2.3006632,0.744706,-0.3506512,2.2061124,0.1104842,-1.1608542,1.6699029,0.023066316,-0.10392516,male,adult
-322.14685,93.544365,-34.990364,18.61079,0.99445355,3.2731807,-30.569986,-12.302618,-12.148876,-22.613314,-5.3691707,-13.663778,-8.420605,-13.719597,-7.9472895,-4.608532,-5.289511,0.25725272,0.124319196,0.034545172,-1.8809876,-1.0715433,-6.7616525,-2.1997364,5.5080843,0.7814866,-1.740875,2.3070383,2.200639,-0.54660356,3.0171344,1.5921261,-0.8717298,2.4587505,0.3584308,-1.5886312,0.57844365,0.11101643,0.99631006,male,adult
-306.8561,103.033325,-7.987785,27.05744,-10.292048,3.8909554,-35.43848,-12.609787,-16.377338,-20.33567,-11.02449,-13.704739,-4.4870653,-20.519743,-4.630612,-5.933668,-6.585635,-0.12329016,-0.51405066,-1.5466356,-4.164071,0.58469135,-5.072271,-2.138182,3.6132998,-0.26659685,-2.7020175,3.1192908,0.951104,-0.33484483,2.4267695,0.22596104,0.65913546,1.9200945,1.4049516,-0.9183287,1.9224377,1.4761392,0.743613,male,adult
-376.07394,79.95043,-3.861478,25.651926,-1.381934,-3.71861,-23.761902,-5.8159523,-14.803351,-19.406118,-5.3392467,-11.365536,-7.8901415,-13.557255,-5.675329,-4.153458,-5.3792014,-1.1103958,1.1482637,-0.95027053,-1.4269137,1.5797213,-5.834154,-2.635343,3.316718,-0.7088709,-1.8575008,1.6457044,0.9468659,-0.5186191,1.3616648,1.8628311,0.20492367,1.0843872,1.0819675,-0.4321842,1.8410498,0.21637322,0.6829276,male,adult
-309.17084,109.20533,-18.961613,28.692987,-2.0076005,-6.6165752,-36.72444,-11.631101,-18.986835,-21.447495,-6.000836,-16.97917,-7.4262924,-14.476494,-3.9114869,-4.334321,-7.1390452,-1.4101433,-0.390046,-0.3518623,-4.531762,0.250705,-6.6271105,-3.7617836,6.8697715,-0.41820374,-3.2722223,3.1415424,2.7367105,0.66809714,2.0691175,1.5283233,0.71543515,3.144336,0.67744946,-1.3207735,1.7072041,-0.625388,0.09041197,male,adult
-349.65558,104.76251,-11.49832,27.010397,-2.3581915,-7.154493,-33.106125,-7.8078833,-16.307518,-21.285824,-9.074192,-14.620007,-4.334929,-15.010164,-3.676077,-4.1698766,-8.924628,-1.0557494,0.77257496,0.82746834,-2.5559678,0.010590418,-5.271277,-3.16988,4.901561,0.49789438,-2.3664706,1.8065908,1.635658,0.7965919,1.7120461,0.9587762,0.42494354,2.0065024,0.33162102,-2.0872192,1.8920523,0.20414294,0.047509383,male,adult
-358.1541,86.34714,-15.419728,19.090828,-8.305769,7.1268096,-30.289299,-9.854759,-12.370793,-20.811914,-6.735895,-10.414776,-4.457401,-15.385208,-5.8014536,-3.6941924,-4.401686,0.36289403,1.8617251,1.2483677,-0.529405,-2.4180157,-6.15949,-0.6573323,2.3615944,0.65551347,-1.1718955,1.9802264,-0.0035938877,0.4434514,3.0264325,1.1547072,0.75084484,1.6928371,0.90034854,-1.8063996,2.2501242,0.6724251,-0.43321675,male,adult
-334.17114,74.719666,-10.431004,41.620285,-10.549819,8.449906,-32.787468,-8.142697,-18.06514,-20.78846,-8.8345995,-14.434122,-6.5009136,-19.236118,-4.7889776,-6.2579136,-1.9922287,-0.4188937,1.1497549,-2.0018659,-3.725236,1.0966959,-6.956477,-0.5366032,2.640622,-1.9717555,-3.7730453,2.934078,1.5723782,0.15133737,2.75867,0.50514054,-0.16069195,3.3175054,2.1886644,-1.8704556,2.8283415,0.3921419,1.4840909,male,adult
-317.42105,99.449326,-2.670443,42.866905,-3.4107356,-3.421902,-37.143486,-9.455909,-15.339391,-24.15859,-7.155043,-14.055426,-10.6113825,-17.122377,-4.5125804,-5.4541636,-6.41051,-1.2303421,0.10390531,-3.4887364,-4.1765475,0.5678578,-7.9577055,-2.4602296,5.5842123,-1.8372984,-3.8081088,2.9461284,1.8092448,0.1872605,2.938619,2.4119325,-0.7308773,2.245174,1.1710386,-2.3965328,2.7851791,0.412144,0.3833875,male,adult
-323.9216,95.197876,-10.54835,34.62637,0.26283562,0.28558832,-30.301355,-10.598846,-21.07146,-27.65328,-12.245113,-14.552555,-3.5740154,-15.860078,-7.261815,-5.321161,-9.043373,-0.5543375,2.2859223,-1.8807104,-1.3573194,1.361923,-6.8834577,-2.8349385,3.4412067,-1.3083929,-3.6354465,1.9258877,1.7490302,1.2121351,3.5477798,2.2189636,1.1513431,2.168492,1.0783609,-1.2060237,2.1376734,1.1715053,0.4809555,male,adult
-314.20084,103.66326,-1.5815885,31.811714,-2.8342812,-4.025966,-31.293056,-9.490449,-14.886119,-22.994087,-11.315759,-13.946103,-6.6832004,-17.12148,-7.324803,-3.71183,-4.752123,-0.42797554,0.2074465,-1.3981375,-2.5241568,-0.09401964,-5.502934,-3.1421914,2.805309,-0.6716774,-4.3776617,1.6130736,2.3957474,-0.6692102,1.2511812,2.3907328,0.30965477,1.6493758,2.2255387,-1.7623726,1.7957047,0.95860916,0.3783264,male,adult
-349.6695,99.70238,-5.8788095,22.248995,-7.1048784,-8.087818,-29.903801,-5.839746,-10.499327,-20.80217,-8.460818,-12.671241,-6.654488,-12.44287,-5.3925,-4.2474656,-6.2422786,-2.899152,-1.0315487,-0.43696737,-3.3700123,-1.354578,-4.535405,-2.606384,2.8546088,-0.23667422,-1.9080875,1.7513006,1.6847445,0.12086562,1.8067195,1.795176,0.025381666,1.9199997,1.201237,-0.61202675,1.5507617,0.43491772,0.5261153,male,adult
-316.40884,99.755585,-15.178056,23.648436,0.12519127,-3.7141778,-35.05002,-10.760398,-15.323458,-20.266611,-5.5639515,-13.134156,-8.652893,-15.036511,-4.130458,-4.060547,-5.6736345,0.34563127,1.1503036,-1.3345678,-2.5445986,-1.0917009,-7.5624404,-0.59575135,4.710559,-0.258991,-0.96329635,2.3270166,2.9955494,0.6835009,1.326339,2.0631402,1.3446966,2.2169986,0.2551121,-1.0407596,1.7656846,0.36179775,0.92062503,male,adult
-318.6812,107.06881,-15.61925,27.156982,-6.093727,-1.8032968,-34.593605,-4.957628,-17.00427,-26.024097,-8.931323,-12.972218,-5.3643494,-16.558386,-4.415847,-7.471906,-6.65652,1.6896536,0.39840633,-1.1338917,-1.9735273,-0.05798885,-7.2968006,-1.6880982,4.5335655,-1.3412888,-2.9247546,3.2418501,1.6247525,0.84583795,1.9860688,0.19142632,0.7485833,2.29451,1.2345604,-1.5683428,2.768388,1.0118645,0.44515738,male,adult
-327.87305,99.05566,-9.980326,26.737812,1.5014259,-5.20062,-28.844236,-7.2105885,-16.035769,-23.897827,-7.710528,-12.50678,-7.750636,-16.094368,-5.109944,-6.4305663,-8.353732,-0.13650087,-0.071869284,-0.0177311,-4.1485853,0.7862783,-6.7985716,-1.4275604,6.689733,-3.063991,-0.11282367,2.340269,1.1989205,1.2516267,2.471814,0.6861235,0.04254602,3.572166,-0.6321703,0.08748892,2.283807,-0.32166985,0.81214654,male,adult
-326.12033,105.09699,-14.382971,30.274437,-4.777648,-3.9020746,-38.141865,-10.147595,-15.213075,-21.804314,-6.5313973,-14.010627,-8.437797,-19.979374,-5.169493,-6.1591954,-4.831329,0.870221,-0.64992166,-0.45578796,-5.815642,0.7528652,-8.0896225,-1.2121254,5.6591682,-3.4211378,0.75613225,2.6132295,2.0426915,3.032537,2.3842604,0.4524607,0.8961874,1.8899379,-0.22237843,-0.6775431,1.0142876,0.1853292,0.54890984,male,adult
-315.8951,103.09572,-14.265565,20.10598,-1.3449298,-0.8974895,-36.409195,-11.2996235,-16.045736,-21.585724,-9.932806,-11.8153715,-5.61269,-16.029398,-2.0011492,-6.035873,-5.76231,-0.62551606,-0.75101995,0.7508971,-4.457487,-0.84916705,-8.425523,-1.6550691,5.9748063,-3.253218,0.24160649,2.51136,-0.011135266,3.162738,1.9048498,-0.28164586,0.52196735,1.8181969,-0.09486187,-0.67714256,1.4331665,-0.32653913,0.7952014,male,adult
-299.33017,136.3982,-16.076107,18.648485,-15.146641,-6.7048373,-35.15647,-7.5043573,-11.843726,-25.838606,-13.514568,-14.065035,-7.8728414,-17.342655,-4.7823553,-6.0851355,-1.7834344,-3.3420713,-7.280139,1.1517752,-3.6109877,-1.0624104,-7.2085247,-4.3579473,3.6676989,-1.5224164,1.8608242,4.3807535,-2.2120192,1.1660093,3.8903892,0.9268659,2.7643151,2.131133,0.085457884,0.5155572,1.9753528,0.04034508,1.525606,male,adult
-329.11047,115.93461,-8.083551,31.561283,-4.351471,-7.8107247,-33.19357,-8.204249,-17.44369,-20.959034,-9.588693,-16.358591,-7.5645704,-17.074312,-2.6960213,-6.5559025,-5.9931307,0.9890887,-2.0485125,0.8123274,-3.4251215,0.042457163,-7.895649,-2.8719966,5.165186,-4.0763516,-0.4579295,2.191098,-0.041052803,2.0990245,1.7504442,-0.24685489,1.1773554,3.3828743,-0.45210075,-0.24602617,2.084021,-0.55575454,0.93118465,male,adult
-332.24393,92.85214,-16.526262,25.373825,-7.8979397,-2.8160007,-32.448895,-6.1146207,-17.436792,-19.249954,-10.19178,-14.565661,-3.534717,-18.449232,-2.4961228,-5.164682,-7.9830317,0.94372344,0.29376435,-0.58407694,-2.4027634,-0.7155005,-5.492902,-1.2598249,2.401124,-1.4943885,-0.60123783,2.0119805,0.5950108,1.9328163,1.4811836,0.15448655,1.1846662,1.8251108,0.65075684,-0.2208396,1.0663267,-0.4203882,1.6175663,male,adult
-312.96622,114.56124,-14.1417885,32.55378,2.803696,-10.956902,-40.80173,-4.7836914,-20.542547,-20.433268,-14.565761,-20.076668,-4.192307,-22.967894,-0.26403436,-3.5767846,-9.183151,1.8463479,-1.1644254,-0.66871065,-2.4759421,1.4518209,-7.348305,-0.7732292,3.7011015,-3.046593,2.0722022,0.9351743,2.8836427,4.102623,0.11363765,0.90985024,0.96614116,0.7129895,-0.9342408,0.5034814,0.91142046,-0.73317623,2.613058,male,adult
-309.3457,93.26488,-10.998455,28.743717,-3.0570364,-5.5739713,-33.01792,-10.317336,-18.774054,-20.341995,-8.128017,-13.331197,-4.410864,-17.536945,-3.460131,-4.9426303,-6.9517393,2.1998653,-0.2002596,-1.9434347,-2.8832846,0.5594851,-7.452253,-0.51943743,4.9049454,-2.720092,0.14930312,2.3266907,0.3139998,2.7357168,2.7007954,-0.7293807,1.4378179,2.086283,0.24270505,0.26265436,1.0801582,0.16038746,0.9629193,male,adult
-351.46167,100.84318,-22.659712,29.77442,-0.6838245,-6.640665,-41.37777,-3.799706,-18.797373,-19.873438,-9.1561365,-16.234768,-4.1679325,-20.774185,-1.594156,-7.12884,-8.491313,2.096515,-1.1161728,0.21460804,-3.1405783,-1.1422671,-7.3744884,-0.91000473,4.789619,-3.3839412,1.6472296,2.985848,-0.105169445,3.8719094,0.48492348,-0.3438547,1.8782731,3.2022023,-0.95575565,-0.059156843,2.5093176,-2.0048773,2.5388634,male,adult
-324.14673,105.686035,-3.4252229,32.01347,-2.9979892,-11.149643,-30.821548,-6.443029,-22.53432,-22.401516,-11.434325,-16.662708,-6.443882,-17.424717,-2.9884665,-5.0223765,-6.835083,1.0293663,-0.7064862,-0.8428057,-2.6979625,-1.8027842,-7.301461,-1.7090566,3.5357893,-2.7635028,-0.47372165,2.3381617,0.38937163,2.742239,1.5713497,0.23673621,1.4460849,2.5063112,0.4668939,-0.14749059,1.669666,-0.8240571,0.9574477,male,adult
-356.9743,112.281296,-2.0071094,27.733423,3.022424,-9.542867,-29.01351,-4.8062773,-18.292805,-22.075531,-13.636491,-15.768734,-6.337909,-16.6561,-1.9170312,-4.416766,-6.763224,-0.20168552,0.71268713,0.7081727,-5.368058,2.1585252,-4.758509,-2.8937101,6.7235727,-2.1659672,-1.83902,2.012286,0.41044852,2.2222967,1.2393329,-1.1774414,1.5437847,2.1785145,-0.4613324,0.9073271,1.3266026,-0.05940112,2.4546003,male,adult
-332.87915,109.42874,-12.254884,26.224049,-9.188741,-6.529876,-36.323624,-7.9678307,-17.28695,-17.596397,-8.301812,-14.377129,-7.769827,-18.598537,-1.0451505,-9.526636,-6.431447,1.3798115,-1.3241296,0.723084,-3.8597035,0.6509415,-6.1667724,-1.8993285,4.9040856,-1.6309018,0.22218469,1.8881214,-0.41070306,2.3310986,1.372345,-1.1566787,1.1324602,1.988263,-1.8128386,0.22899528,1.22089,-1.4782896,3.1286895,male,adult
-335.45532,101.5223,-10.364207,34.693394,7.6647305,-1.9686543,-37.054115,-9.760975,-18.859236,-19.999083,-9.961909,-16.506048,-5.6365004,-19.938374,-3.264034,-4.9665246,-6.63885,2.1436565,-1.868892,-1.5744064,-2.241384,2.5879405,-8.043794,-2.16222,5.4897346,-5.0830464,-1.4937402,1.351752,0.20584962,2.0489633,1.9723338,0.5332893,0.72636735,1.6915853,0.46330762,1.3152263,0.80591166,0.44367516,1.0855808,male,adult
-313.96487,115.54279,-11.823612,37.387188,2.5741694,-4.0829983,-38.84633,-7.779876,-18.109726,-24.838482,-7.6745267,-16.252028,-8.88642,-18.836891,-0.87806696,-6.5151224,-8.345578,1.9903996,-1.7098275,-0.8783682,-5.582565,1.7001542,-7.189047,-4.076504,5.9786496,-3.8561132,-0.22814228,2.7008386,0.23879504,2.4812315,1.7199935,0.42194894,1.6438639,1.9232706,0.56194776,0.5770271,0.9738274,0.39609438,0.9720391,male,adult
-322.75812,115.545876,-9.337254,25.776157,4.5925827,-12.351419,-34.478195,-7.02959,-20.892504,-20.343313,-7.750644,-12.093674,-7.001535,-19.169727,0.32070956,-5.5346637,-6.0286,4.213013,-2.8480542,-1.3629625,-4.901382,1.1019862,-5.7501163,-2.256339,7.415145,-3.3369894,0.23991007,1.7348007,-0.11605313,3.4782798,0.93550503,0.39257926,1.7714735,2.3472433,-0.78649837,1.0860444,1.6206383,-1.4402921,2.1271784,male,adult
-306.60638,109.08895,-3.2544682,28.354021,-0.56256616,-11.071967,-34.44501,-7.3692245,-15.420244,-20.530624,-9.057567,-14.418756,-11.334435,-17.288239,-3.5762408,-9.266093,-4.555902,0.8651499,-2.5343177,0.72697115,-3.603892,0.6088013,-7.129378,-2.2830613,3.9776933,-3.5778515,1.309804,1.9883993,-0.36950716,1.9051661,1.4986651,0.7480519,1.1205753,1.2291348,-0.051507022,0.85331655,1.1933696,-0.39733234,2.3162024,male,adult
-458.18665,96.204865,10.283857,14.359991,0.968132,-2.0905714,-8.525181,1.170479,-12.845688,-8.956848,-3.4479508,-3.6818984,-8.635595,-3.4297783,-4.972602,-2.8113253,-7.9897037,-5.31238,-2.1557226,-3.897694,-6.274644,-4.288084,-4.1885157,-5.30728,-4.2320013,-2.9466116,-4.193553,-3.200887,-3.8000038,-2.7535775,-4.2639103,-2.1283808,-3.5476568,-4.0038123,-3.7258625,-5.1187916,-2.296753,-3.6725347,-1.634189,male,adult
-488.1145,82.61472,34.38825,33.83123,-4.542889,-2.7628472,-16.0201,0.36001542,-17.929094,-6.8918104,-5.300959,-3.5109773,-9.19483,-1.3403406,-4.656905,-2.249802,-10.630352,-6.879285,-5.0342364,-7.129165,-6.729079,-4.262323,-3.2050855,-6.688691,-1.4801723,-1.9204865,-6.004009,-1.9509338,-2.8508375,-1.0463564,-1.8397335,-0.14398222,-3.8405194,-0.32074684,-2.4503357,-2.1801343,-2.3353605,-2.0326552,0.79396045,male,adult
-371.4794,63.462288,9.369435,42.344948,15.736465,7.259101,-22.228662,-1.4433012,-13.595936,-6.1341105,-3.1504314,-7.5058665,-11.50897,-0.24016161,-5.244068,-0.10496281,-7.436042,-6.516853,-4.200912,-7.42271,-6.525669,-3.6475058,-2.0084217,-4.5180306,-2.0774436,-3.0031645,-4.062569,-4.0514364,-4.560179,-2.9557729,-5.1840625,-2.0876791,-5.318628,-1.5238123,-4.603914,-2.2379522,-1.2385068,-1.5380741,-0.8260057,male,adult
-345.51938,59.23366,10.047486,36.80672,6.396132,13.414544,-19.23426,-3.3000724,-20.197672,-9.016227,-5.105963,-3.3218043,-7.619311,-0.8155612,-7.07492,-1.2595248,-9.31525,-5.428371,-2.679495,-7.531985,-7.3611336,-2.6295676,-3.3923926,-4.3729687,-0.27720493,-3.4136722,-5.659679,-2.611981,-4.813223,-2.4261844,-4.0801773,-2.6539378,-2.4610662,-1.0912229,-3.6860082,-2.624578,-1.6218902,-2.1363711,-1.4679468,male,adult
-365.64502,64.87545,33.042717,48.63188,11.035509,11.424857,-31.488878,-3.7524474,-12.308234,-6.9090514,-5.8985963,-1.1873869,-13.607691,0.75078446,-5.533252,1.2674547,-11.409047,-12.619585,-4.6490207,-5.2014256,-11.44998,-6.906912,-2.9104097,-4.4137793,-3.834117,-4.4358587,-5.027872,-2.642473,-4.962098,-5.8814535,-3.5900738,-3.267715,-4.105919,0.058133345,-6.192865,-2.3123827,-0.076801695,-2.4181468,-1.2574106,male,adult
-415.04413,46.7721,-15.260786,7.4979553,-5.6800704,-1.2441652,-11.141199,-16.215244,-8.128918,0.684981,-5.7250595,-6.7165647,3.1088233,4.450926,-15.634372,1.7078686,-1.438926,-5.447196,-6.120467,-2.3421385,-9.055107,-1.803993,-3.5922952,3.0889542,2.7117767,4.704079,6.4435997,4.3971624,-0.99058944,6.648075,1.1452094,-0.04747089,-0.8810584,-1.6770523,1.9643605,-0.30153623,-0.71060884,-1.4733982,-1.709788,male,adult
-406.95773,60.445446,-25.6829,8.236693,-13.419765,-5.1164517,-5.9297447,-20.899895,-9.777511,-1.637582,-6.0097537,-9.938032,3.1595783,6.4979844,-21.510637,1.0024971,-2.127837,-3.754303,-7.199725,0.4506018,-10.946126,-3.8624425,-6.91413,-3.8088238,-1.7608747,2.171851,4.20692,7.80979,2.6991527,8.171099,5.9336686,-0.46337348,4.2494955,-2.2947645,4.8052278,-2.0750782,0.036566485,-0.69425166,-0.5901748,male,adult
-413.95053,49.86413,-26.002954,10.656724,-8.093345,-7.1576133,-11.705454,-19.114496,-8.730127,-4.9481792,-5.463378,-8.412671,0.116692714,6.0220194,-15.357377,4.3618784,0.27232003,-5.9543877,-6.622713,-0.28413945,-10.317409,-0.7345576,-5.2884765,-0.8228117,-0.41809103,0.68405765,4.519457,5.395077,3.5956006,10.788285,7.6765494,0.87408054,1.1514522,-3.0489838,0.5179386,-2.0012543,-0.4440521,-1.6330328,-2.1507955,male,adult
-487.4252,46.672813,-24.431713,7.806776,-8.596467,-3.3764672,-4.695264,-13.19237,-7.037895,1.2844596,-3.5867844,-3.8843057,0.335162,6.490047,-14.246807,3.5380619,-0.82468927,-2.801088,-5.540939,-0.30536482,-8.508802,-2.366901,-4.57196,-1.1066421,-0.59380263,2.3910384,2.411716,6.33947,-0.20801793,5.4315352,1.724968,-4.2011857,3.43516,-2.9860215,5.8944654,-1.6331438,-0.15799189,-1.8158127,1.6019828,male,adult
-458.7359,52.756084,-23.729185,2.5659845,-9.225375,-0.7013762,-5.0982423,-18.478735,-8.710851,0.4917092,-5.1137714,-7.2287927,2.577006,3.899841,-12.790772,1.680782,-0.16723217,-3.4347043,-6.4134216,0.14874326,-7.870207,-3.020768,-5.658264,-0.9409149,-1.2474854,2.1574695,4.505598,5.8982153,2.3454418,8.212681,3.4113016,-0.41433716,0.468632,-2.9532335,2.7430744,-1.8976492,-0.6418627,-1.6917444,-0.2673334,male,adult
