0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,gender,label
-308.668,144.68236,-16.667324,-8.07858,-33.11381,-6.1294937,-12.87458,-16.727015,6.74712,0.008319574,-4.269152,-4.027177,-4.1521583,-10.689683,-12.936093,-3.1563375,-6.877559,-4.556684,-3.7468534,-3.9113586,-2.8222675,-5.712628,-5.1543884,-0.6684,0.22598474,5.09577,6.1160226,11.24675,9.381063,4.274913,1.8914429,-3.2977412,-4.9810886,-3.2047374,-1.0984001,-2.9958138,-3.925701,-3.2271473,-4.357237,male,child
-345.86752,103.03882,-36.699604,12.345784,-48.55067,-21.999712,-4.417054,-15.535669,2.1805832,-9.444572,-13.657555,-4.149606,-2.9100375,-1.7734342,-8.799375,-3.5808063,-4.1040864,-8.5934515,-5.775989,-4.448446,-1.2380415,0.36242396,-4.396706,4.648148,7.734708,9.361768,8.66151,6.732106,4.55646,-3.915912,-3.121698,-5.9215965,-7.9891505,-2.7001593,-1.43896,-1.1682963,-3.4712741,-5.5487943,-3.4287314,male,child
-385.02896,126.91972,-4.1444316,-0.6698631,-30.670189,-19.23512,-8.6071,-10.579859,-1.7131248,-4.101053,-3.582071,-2.9638088,-2.74496,-5.2852044,-8.946373,-2.372135,-7.0526743,-8.314646,-6.500845,-4.8026905,-3.2434678,-2.6694221,-3.4602191,-0.6702745,2.3644898,4.4290347,5.1088347,7.916979,5.9613957,2.0856686,2.3378155,-1.7714221,-4.311533,-3.198309,-1.8482864,-3.1502228,-4.457474,-4.3735147,-4.07193,male,child
-302.6974,127.279915,-16.51816,8.984479,-35.888767,-25.58714,-3.581338,-14.550439,-4.3221974,-6.370722,-4.147352,-5.892402,-5.540028,-4.5954256,-12.396968,-5.9934645,-5.0379467,-5.780736,-2.9891572,-5.408121,-2.3840013,-2.8340907,-6.281804,-5.118666,0.35403064,6.4589596,8.750209,11.423441,8.652232,2.282611,-0.6769613,-4.029805,-4.6038766,-3.3009608,-2.2711601,-3.2227151,-4.8530383,-2.4640853,-3.1464603,male,child
-361.23767,103.838104,-18.927588,-5.554781,-35.744728,-15.203108,-8.459888,-2.4330935,0.20565335,-5.7280574,-7.665034,-5.7603774,-1.5839422,-6.5282526,-11.530718,-4.0115657,-5.569058,-9.541476,-8.018706,-3.0979395,-1.0054417,-1.38299,-3.042582,0.3921892,1.6667823,2.085803,3.117606,5.186557,5.0190735,3.9315772,2.8704739,-3.1551154,-5.1509447,-4.269939,-0.94026595,-0.36280334,-2.2646878,-3.84095,-5.098152,male,child
-309.89514,117.31963,-21.504425,5.934996,-39.9913,-21.433746,-6.570578,-14.40543,0.053251244,-7.384718,-0.21041626,-1.9313112,-2.4307063,-0.71456784,-9.103867,-3.6096742,-6.3349504,-7.6294885,-6.5057893,-7.663927,-1.6082455,-3.5929725,-4.7922297,-2.734341,-0.56790346,4.2757764,4.5367627,8.931256,9.1267185,3.8123581,1.5649981,-2.8804357,-5.463827,-6.2755904,-2.5666046,0.68189293,-2.4213054,-3.4584553,-4.251367,male,child
-356.9298,116.35801,-29.250917,1.8101784,-47.467552,-21.669922,-7.5464926,-18.53722,6.357663,-6.1231875,-9.376924,-3.14268,-1.628088,-2.7491574,-10.660355,-4.141617,-7.8600783,-8.218766,-6.4715796,-9.308398,-4.056347,-0.159138,-4.818778,0.27033722,4.3338504,7.6891246,7.041498,7.001795,5.6120415,1.239372,-0.4161848,-3.632299,-5.4681773,-3.1009772,-2.4020307,-0.4219664,-2.1708114,-4.2321258,-3.2824378,male,child
-383.51587,140.45592,-19.40958,-2.3716693,-29.046562,-19.743979,-6.189943,-9.819222,6.147453,-1.5673592,-4.620143,1.7196152,-3.5167933,-6.868646,-11.056767,-4.756922,-7.1147947,-6.6451974,-3.333088,-3.9406953,0.0031541025,-0.8542321,-3.0791929,0.049084917,2.2600133,6.974565,6.6038156,6.7119937,2.9298038,-1.8495982,-2.1447408,-2.6616,-1.6827736,-4.755689,-7.6985583,-6.6008086,-5.0941324,-2.8241677,-4.119017,male,child
-380.72495,118.56645,-6.1447783,4.75137,-28.442533,-22.474577,-7.2451477,-7.5165215,-3.1014447,-6.6548033,-2.1483345,0.26975057,-4.5001245,-4.901961,-8.175827,-5.2122035,-7.363246,-3.7891216,-4.1672783,-2.991484,-1.5704528,-6.4352956,-3.4119256,1.5113993,2.3938882,6.519806,5.3442144,7.634241,5.9586844,0.30308026,-1.078296,-4.841086,-5.575702,-6.5821495,-4.699985,-2.271003,-3.8263824,-2.2143483,-3.9188337,male,child
-339.44772,136.87843,-20.651573,-14.232868,-22.42853,-18.549782,-3.749969,-10.573751,-2.6959531,-2.0718231,-8.811013,-3.44308,-6.6353974,-5.9591885,-7.526649,-6.6321,-11.420583,-7.0887914,-6.6651278,-0.08528429,2.960949,0.5782599,-3.4156713,-0.86581063,-1.6319478,4.0608745,6.0249534,7.288888,7.601439,1.7816029,-2.8692071,-4.2665043,-4.0386057,-4.456106,-1.4590584,-0.9200385,-4.4560437,-4.2516475,-2.342751,male,child
-350.76462,115.10618,-3.788938,5.2124114,-16.30986,-26.752466,-10.962715,-10.393767,-4.2910185,-2.5173619,-6.002654,1.6128322,-5.1258254,-5.742812,-7.2112665,-5.5167866,-7.6803546,-5.416341,-5.273016,-5.015367,-4.0002522,-2.8920012,-6.7662377,0.48542193,1.1803459,4.3710904,5.9567375,7.5586977,7.353709,3.9382763,-0.37059927,-0.044925615,-2.1885388,-5.8588457,-5.711524,-4.830938,-4.449177,-2.2858965,-1.4007492,male,child
-330.02167,125.63186,-25.949566,-8.624792,-41.978783,-13.550618,-6.8879933,-18.167376,4.3686056,-6.0982633,-9.944126,-1.5396683,-0.15969582,-6.0764513,-8.005421,-0.793218,-7.336123,-6.794529,-6.505695,-10.568713,-4.2607493,-5.5653563,-5.083017,1.8244059,2.1283937,8.6157675,9.898467,11.25719,8.633538,1.315793,-0.7931771,-5.88095,-5.3814044,-4.2725725,-4.1465077,-0.4585308,-4.051759,-5.7478566,-4.3536367,male,child
-344.02393,142.46562,-17.149054,-9.789625,-20.49813,-23.309132,-11.335507,-14.136761,-3.2267,-3.8730056,-4.0721054,-1.7901338,-6.556057,-4.6738667,-10.79024,-7.076968,-4.462701,-5.965617,-4.9223876,-1.9761294,-3.9250257,-0.89346606,-1.0782034,-2.4931703,1.3966733,5.47055,4.6918983,7.111414,3.9733293,-0.7658791,-2.0252323,-1.9676574,-2.8436213,-4.062402,-2.6659296,-3.4769707,-4.432484,-3.521127,-4.056043,male,child
-362.75488,143.74641,-10.229774,-15.566678,-24.906408,-8.72742,-14.9100685,-15.91564,7.761366,-1.2577724,-10.4289,-4.3677797,-6.341773,-7.067689,-7.035558,-4.6666293,-10.414588,-6.074965,-7.5461187,-6.6242023,1.0752764,-3.344767,-5.6708903,-1.0152723,-3.664438,3.0699956,7.5954947,9.653433,10.124799,3.0865636,-1.3502144,-4.4467716,-5.1319985,-4.3450155,-2.9661374,-1.7059922,-5.4139466,-3.7911146,-3.0515177,male,child
-358.5913,116.685036,-18.570612,7.587202,-34.41062,-21.470772,-5.798621,-14.979074,-1.9467701,-7.78052,-6.197135,-1.0565659,-2.417057,-4.7913146,-6.948033,-3.5081062,-6.094766,-4.9333277,-6.5554857,-6.1373906,-3.7341263,-4.709799,-3.0957222,-1.8894156,0.9930717,9.156657,7.9158626,9.152764,7.9884734,-1.0011872,-3.8258376,-5.080445,-5.891102,-4.947218,-3.794535,-1.1666445,-2.3815734,-2.5905395,-3.101887,male,child
-352.66077,126.03298,-23.29887,-4.3732724,-28.743612,-17.083471,-9.265211,-9.328749,5.518261,-1.6495781,-6.7855177,-0.57259005,0.76056683,-2.0249493,-8.320041,-5.0329013,-9.037729,-9.526463,-7.1294966,-2.4880638,-1.1832308,-4.2643504,-5.8176985,-2.3005145,-2.1023996,5.0295863,6.588744,9.123591,9.787611,1.0883774,-2.899661,-4.589957,-6.719889,-4.3469634,-1.7440932,-2.4846246,-5.8540998,-4.1462655,-5.0442276,male,child
-358.72855,120.79021,-9.120156,-7.69486,-23.405355,-14.97311,-4.015054,-11.14655,-0.5711082,-1.8825161,-4.5422378,-0.99848247,-1.1036725,-2.7845318,-6.044626,-7.0898557,-7.027232,-3.3770168,-3.679815,-4.186667,1.1130865,-2.2605498,-8.294686,-4.148396,-0.25354725,4.684422,8.762716,9.266755,8.0783415,2.8892777,-2.8049214,-5.0927734,-5.732552,-4.742558,-2.7571943,-2.6133268,-4.5869174,-4.219655,-2.3890414,male,child
-326.842,129.8935,-22.218307,6.999553,-28.958454,-23.491589,-1.7040026,-8.301883,-4.401261,-4.09941,-1.0726041,-5.7270236,-6.257518,-3.6420777,-8.506106,-3.6193287,-5.417048,-8.790575,-6.0124397,-5.5303335,-4.6429825,-2.9563322,-2.9701629,1.9261968,4.9327283,6.713661,4.318685,7.052437,6.5656943,0.2514396,1.3909384,-2.5237174,-7.2185273,-4.8129153,-2.1173925,-2.530665,-2.9255748,-5.038221,-5.0855727,male,child
-334.85962,130.3245,-31.625315,-6.8159866,-33.20297,-24.529186,-3.9542553,-10.122942,1.0512863,-0.68752426,-2.0699615,-3.5261555,-3.65535,2.2243817,-13.869885,-1.6887143,-4.3794136,-10.619833,-3.3292751,-4.590273,-4.5870657,2.0523803,-3.5698297,3.4850478,1.8648189,2.705455,4.121348,5.8755646,5.871976,2.0310767,1.0778589,-2.0965972,-8.144264,-4.7905416,-4.339994,-4.9621825,-0.81659526,-4.931061,-4.03079,male,child
-330.19193,137.739,-27.646006,-10.360529,-28.488688,-17.346548,-6.822068,-11.160479,2.6789565,-4.4981356,-5.873524,-1.4994495,-3.3680444,-4.806594,-11.122575,-3.2449698,-8.821577,-11.78943,-3.4013512,-3.4834564,-3.6022487,-3.6354668,-4.5907884,-0.5912144,0.730542,6.2890916,7.0159483,9.830548,11.766267,2.2578933,-1.9467164,-4.9492774,-7.7191906,-2.5730872,-1.646522,-3.022812,-3.9966955,-7.4413257,-4.1853166,male,child
-345.51358,147.72823,-26.73608,2.4997017,-27.870853,-22.18773,-4.8667645,-15.3121395,1.4594166,-1.9192114,-6.287978,3.3501165,-5.1039453,-6.553163,-6.782056,-3.5227475,-7.431837,-9.925071,-3.0174694,-2.2990615,-2.86143,-0.57452524,-5.0303764,-0.9269592,0.2203525,3.626044,11.075482,12.62452,9.096085,5.1870956,0.52933747,-3.8501544,-6.2172203,-2.424651,-1.8800302,-3.4155016,-3.7008874,-4.7116804,-2.232357,male,child
-350.27362,127.85674,-24.839312,3.9293602,-31.863155,-31.606344,-3.2044077,-3.020595,-8.192994,-0.053129204,-0.51552457,-6.208782,-7.048259,-4.7428174,-7.0801296,-9.665554,-8.485091,-4.1357684,-5.7716603,0.5741366,-5.7569923,-1.7619754,-2.126925,0.04328546,3.75494,4.5751243,6.0647097,8.176876,4.4262767,2.77681,0.4075764,-3.8313017,-5.9202642,-3.603862,-4.008391,-1.6200199,-0.60357255,-4.858825,-3.098899,male,child
-301.0742,115.02378,-26.637943,7.6033955,-36.195312,-34.317772,-3.1051602,-15.038864,-4.012842,-2.9147007,-9.808824,-0.76262933,-7.0871487,-4.628887,-6.555269,-4.657486,-8.191689,-12.434779,-7.4010797,-8.878073,-11.104052,-4.077061,-4.45418,1.4511038,4.913113,8.239622,8.846518,10.791956,7.5429587,2.2282717,-0.77818424,-5.4085956,-6.463452,-2.7509274,-2.3973129,-1.1128742,-1.3398156,-5.5540113,-4.2524004,male,child
-340.0361,130.3854,-32.42526,-8.290936,-22.173069,-25.807526,-6.209577,-9.482653,-0.70498013,-4.723517,-8.245029,-2.4435034,-5.4531436,-2.2246685,-9.371354,-8.579805,-9.180122,-11.189152,-3.4575293,-5.022489,-7.402638,-4.122837,-8.202805,-0.30253384,2.0077004,7.72083,12.111096,10.011841,5.5769663,-0.9664276,-4.9878993,-1.6131546,-1.7314146,-1.4594507,-2.7094512,-5.6290064,-4.662787,-2.5098991,-1.399813,male,child
-313.01932,101.27471,-39.633156,-5.406462,-46.151897,-16.63979,-1.5197815,-24.55775,0.53932166,-4.3637347,-7.866087,3.1958911,-3.3918962,-5.775668,-7.3500304,-3.0638041,-8.411096,-5.1020384,-2.5845747,-3.818125,1.1118287,0.29821163,-4.038264,0.2565943,0.9797076,6.569815,7.4152613,7.223644,4.886579,-0.5288356,-1.4157155,-3.0504007,-6.721676,-3.077163,-0.39150697,-2.8638005,-2.4241488,-4.05372,-2.048279,male,child
-363.68,131.8411,2.0589948,-8.9616995,-8.851833,-18.895643,-15.550885,-9.522757,-4.7699456,1.2495744,-3.0829985,-1.9577364,-5.3458853,-8.515379,-10.300896,-5.736958,-5.9546,-7.9973397,-3.4970863,-3.464731,-6.950409,-2.2771142,-5.593719,-2.7459562,0.6966173,4.2119355,7.5945125,8.805069,7.4141884,3.999545,0.76846343,-2.5206497,-4.0077267,-2.7630227,-3.5567477,-5.0395484,-3.1852937,-3.9523807,-3.8329701,male,child
-378.92078,106.38872,-13.963158,17.654158,-29.444157,-32.488888,-12.851637,-17.44946,-7.9646235,-6.3146977,-6.26828,4.451039,-5.001317,1.2598258,-3.7298782,-3.5972052,-6.9537864,-4.9455805,-6.722618,-8.106884,-7.851198,-2.1228824,-2.8116431,5.125043,8.1143055,10.263421,8.5573015,5.9066076,2.1503923,-1.6190112,-1.9985543,-1.4629043,-6.080856,-3.7342749,-5.429371,-4.6448216,-2.5286822,-3.2190516,-4.5994887,male,child
-361.36777,133.00194,-27.589184,-19.356842,-31.453707,-17.05903,-8.168516,-17.117245,4.643249,-0.5814087,-16.173504,-7.9291015,-5.9672794,-5.946608,-7.868935,-5.4642153,-4.314593,-3.6495454,-6.394499,-5.5422516,-1.0297858,-0.71435606,-2.114808,1.4910309,2.7421806,8.909575,10.391113,9.803128,7.490956,-1.6493493,-6.0072436,-6.9877806,-5.366537,1.669773,-0.39090338,-3.8758204,-3.8092928,-4.851834,-2.496649,male,child
-349.70438,114.624886,-29.275633,7.0827975,-39.359543,-37.76252,-7.210901,-15.87733,-3.2934518,-7.6337023,-9.755497,-3.4863515,-8.647981,-8.012607,-8.397832,-5.4943857,-6.11259,-7.2598834,-5.3178205,-6.9834456,-3.6212778,-2.7954974,-3.6985497,1.7422854,7.4648366,11.078098,13.265905,13.030598,3.6385477,-3.9641795,-2.8115542,-3.7487998,-1.8124883,0.059860814,-3.0635462,-3.7660398,-1.6975476,-0.05193447,0.03272084,male,child
-345.4482,117.3483,-9.27067,-21.31401,-27.21732,-15.5208235,-7.7670355,-11.409034,-1.5607779,-2.8883066,-9.409704,-5.826563,-7.3301764,-6.7701287,-7.3912215,-6.849188,-7.342368,-6.0917373,-5.119701,-1.4305835,-0.8673704,-2.1459465,-2.6240454,-0.9418507,-0.95634145,2.8837354,7.307021,7.040942,5.314047,4.3703837,1.8300357,-1.5538639,-3.415957,-4.817477,-4.8918014,-0.26590258,-0.24422382,-3.8515093,-1.7656935,male,child
-335.35205,122.53376,-35.854458,4.767066,-29.231546,-22.957855,-4.7920856,-13.167389,-0.7955606,-3.7134562,-8.611408,-3.02298,-1.9745505,-2.4038389,-8.271633,-3.6410174,-5.587412,-6.1002593,-4.1060834,-3.6953673,-3.8289587,-4.4755006,-4.446892,3.73785,2.2159936,6.8802323,7.6904893,6.8901296,4.544724,1.3630973,-1.4256785,-4.3312955,-4.0707006,-1.4616249,-2.0797818,-1.7455338,-0.9967393,-2.8671067,-3.7931564,male,child
-363.58804,140.38603,-11.075559,0.041249525,-20.844685,-27.69002,-10.044292,-14.149581,1.9978031,7.215909,-3.7870345,-3.2400026,-3.7024863,-5.5840845,-7.164218,-7.657473,-6.3589816,-6.353346,-5.0534043,-3.0755956,0.017674388,-1.5943125,-8.688407,-6.6962085,-1.3144419,0.8528395,8.103304,13.631944,11.042326,7.9493647,4.772817,-1.5871723,-4.827535,-2.7705083,-2.0606399,-4.0965276,-4.1973166,-2.0030036,-1.4625117,male,child
-382.03668,133.15694,-4.793883,-5.2918034,-17.474764,-18.718498,-10.314038,-14.876385,-4.2647667,-1.8807025,-7.0867267,-4.0607867,-7.2983665,-6.761246,-7.390581,-6.282456,-6.983317,-3.8348086,-4.846985,-4.0044556,-3.8398733,-3.4835403,-3.3642967,-0.79602706,0.4185335,2.4943016,6.742742,9.086591,6.854203,5.0283256,2.3702805,-2.631986,-4.7410026,-3.9802032,-4.914492,-2.2260246,-0.59905916,-5.110074,-3.162447,male,child
-363.6535,118.77744,-14.3648405,6.249115,-19.31028,-25.843588,-12.231143,-10.8742285,0.79246324,-2.8054278,-10.456822,0.9781013,-8.80451,-5.3503833,-6.8768597,-5.9923267,-6.915633,-6.030607,-7.685298,-2.5001156,-5.252379,-2.8365302,-2.9445207,0.8749092,2.7232385,2.3123329,4.2192645,7.7856765,5.267897,3.8934038,0.22885516,-1.7718543,-2.2316444,-3.5124538,-4.0711217,-4.530904,-2.7589037,-2.75936,-3.672161,male,child
-347.78503,134.59187,-18.087425,-16.565872,-27.613474,-14.793975,-14.025031,-17.331657,6.037883,0.45065013,-12.1108055,-8.405216,-6.6459813,-7.126233,-8.354418,-5.930759,-9.880789,-4.7116575,-7.7778187,-6.953258,0.48146084,-3.5781212,-3.6255474,-0.028980047,0.37327787,4.844051,5.9787664,11.327291,6.615346,0.98700124,-0.25513116,-6.1505036,-4.471908,-1.6899817,-2.7245488,-4.114377,-6.445767,-2.4450004,-0.8477939,male,child
-294.22632,119.98915,-26.517218,14.269596,-36.870647,-19.568903,-4.238657,-11.868485,0.65203625,-8.393088,-3.2023177,-1.3155731,-4.952834,-4.288953,-12.192893,-2.3694205,-5.7226186,-5.239745,-1.8412257,-5.8040376,-3.5074446,-2.6539366,-4.1011653,1.9383557,4.401762,10.3679495,6.891145,8.766293,7.6177597,-0.551604,1.274451,-2.2712154,-3.9187212,-3.318915,-2.8277547,-1.2650762,-1.061199,-1.0824267,-2.2273703,male,child
-363.23178,102.53365,-14.013381,-5.0858684,-36.459496,-20.310041,-4.547465,-12.132646,2.200803,-2.429851,-5.1434565,-4.6785197,-3.062846,-2.3348596,-10.776387,-1.9148177,-3.3094757,-6.5272174,-3.0358696,-3.3295927,-2.1212173,-1.0602685,-5.537057,-2.9242127,0.3715597,5.1991405,7.310841,9.668751,8.040532,4.5754366,-2.67702,-7.2670302,-5.9467716,-3.5933962,-0.47708255,-0.5705518,-4.220052,-5.5935636,-3.8252208,male,child
-335.31223,134.71756,-29.976908,-12.1899185,-43.222145,-17.069138,-10.273386,-13.960709,1.1796559,-4.5290747,-8.280295,-6.121478,-6.416815,-5.4351954,-7.6457157,-2.8666759,-8.836652,-8.414248,-5.774174,-4.284104,-1.4898643,-2.6957617,-1.5682105,2.646339,1.7635226,8.15197,7.071199,9.86858,10.518653,1.6546359,-1.671127,-7.273609,-3.0266078,0.15168361,-1.4082375,-2.1814356,-4.0837426,-3.2798176,-2.1979265,male,child
-350.93173,139.72375,-20.966848,-9.241883,-29.502138,-28.410152,-10.946083,-11.780264,3.0359466,-2.5007885,-6.589783,0.19103403,-6.833728,-8.124379,-9.761781,-6.7241864,-6.428246,-8.159717,-4.819286,-2.664423,-0.92036057,0.47136045,-3.0070684,-1.996421,-0.7101747,2.7690444,7.704769,9.439251,8.810636,5.7719254,-0.6378872,-4.1944337,-4.3093195,-3.4775283,-2.6708598,-2.2697945,-3.3991294,-5.025157,-3.317585,male,child
-387.7051,121.160385,-15.501784,4.356716,-19.604956,-30.05601,-2.3306766,-4.2314253,-4.702478,-0.087453805,-2.3857312,-1.5039827,-8.278001,-5.571668,-8.771854,-8.450876,-6.0503526,-5.8274765,-5.739089,-3.0971093,-3.330816,-1.8422301,-2.7817945,2.416512,1.2417045,4.27353,4.5627413,3.6439772,4.4785314,3.2394001,0.5666456,-1.3774601,-3.0844886,-4.3072333,-4.78458,-2.3054786,-0.7734947,-2.888765,-2.6939158,male,child
-372.80746,123.51721,-16.276545,3.2282188,-33.282314,-31.499542,-12.68846,-4.0493927,-10.60753,-2.0825548,-5.8782554,-4.74236,-8.131713,-7.5602937,-9.221588,-4.227359,-3.6285055,-4.4001346,-5.7739234,-2.7613864,-7.444816,-1.932269,-5.630507,-2.2661557,-0.66765314,4.741971,8.776874,8.731915,7.703997,3.1476214,0.13744974,-5.035523,-5.1201906,-5.072036,-2.1901114,-0.81813043,-0.18692343,-4.181776,-6.4187894,male,child
-354.94827,127.00777,-12.678274,-3.1799366,-25.556929,-28.179758,-6.968001,-11.84279,-3.9171755,1.4560314,-7.5069504,-4.95003,-4.1060653,-0.49961877,-6.754549,-3.718745,-4.8616714,-8.073206,-5.9209375,-3.8419955,-6.540623,-1.1454949,-5.932437,-5.2053022,1.2287943,4.3712378,4.75971,10.166826,6.6208353,3.0094051,2.0761664,-4.3465466,-7.3891735,-6.0335255,-4.581036,-0.85894877,1.2303561,-2.7908535,-5.395518,male,child
-368.5479,130.66951,-20.964323,-21.196146,-22.314339,-23.447424,-9.959162,-8.952704,0.34007338,3.813598,-5.897192,-2.2568023,1.2134352,-4.147179,-6.019797,-2.5106442,-6.498748,-8.823623,-6.475844,-3.5203533,-2.897922,-3.5003588,-6.8740172,-2.374795,1.576314,3.2101543,6.752618,10.575084,6.5691876,0.19045788,-1.7018361,-4.0063267,-5.3489704,-3.353289,-3.4836202,-5.0965147,-4.984933,-5.2779226,-3.0755754,male,child
-391.58655,141.74368,-25.980827,-8.672479,-10.646712,-26.593433,-6.972756,-1.2984838,-1.1900891,0.26307815,-3.7004068,-1.0581181,-4.6430554,-3.8900943,-4.638071,-6.39706,-7.8892035,-7.4704676,-5.5018597,-2.2313228,-2.5919602,1.3443977,-3.2209015,0.90746564,-1.0609963,-1.1697664,1.7582804,8.394327,8.145344,6.2880645,2.8326607,-2.261952,-4.2622514,-5.9416285,-4.260228,-0.7085995,-0.8590152,-3.3751688,-4.861772,male,child
-371.3743,160.91794,-19.456944,7.4554553,-12.750013,-31.686937,-6.6123753,-12.259311,-11.288804,1.7924433,-6.5707755,0.9097368,-4.529561,-2.5796478,-6.431306,-6.0859303,-6.196055,-5.6534185,-5.151018,-0.7678211,-6.413772,0.4032405,-3.954316,-1.0185515,2.5243545,6.2579813,6.8921137,7.065733,3.435514,0.5513959,1.3577135,-1.2657456,-3.0800078,-5.655681,-6.7843213,-4.781594,-3.317609,-3.1124547,-2.4571302,male,child
-355.95685,120.8836,-37.042046,6.03551,-31.737856,-35.307957,-8.302923,-14.699095,1.8746899,1.5575742,-4.2835417,-3.8949208,-6.802055,-3.7737517,-5.2892604,-8.008804,-8.764495,-3.370362,-1.9130217,-8.049965,-5.2237883,-2.2505703,-6.452457,-3.5386696,4.902791,8.633433,10.815099,11.109699,1.6777409,-5.1129174,-3.6837034,-1.8825991,-1.2542048,-1.8798254,-4.6477103,-5.6165285,-2.7258594,-0.93464,-3.090342,male,child
-367.85828,138.16823,-21.356094,-4.933986,-26.292831,-31.906693,-4.5631075,-7.64236,-7.037617,-1.4574913,-3.468645,-1.3438661,-5.1926475,-6.2908144,-7.474628,-2.9030676,-5.698632,-7.1074567,-7.3781357,-7.8850107,-4.2807426,-3.0223277,-4.7727685,-1.1432682,-1.4094341,4.0453815,8.60701,12.108933,11.305572,4.4873877,1.1191612,-2.8903675,-7.517402,-4.5237813,-3.6344965,-3.5912976,-0.9046791,-4.2009897,-3.8927226,male,child
-399.58398,133.99696,-12.545798,5.8912554,-14.962013,-27.82067,-3.6413302,-2.963136,-6.142942,2.8916042,-2.3519413,1.1166077,-9.876155,-3.0324714,-4.480812,-8.146131,-5.306592,-5.0528793,-8.44168,-3.7871416,-4.2234054,0.075869516,-3.6089745,-0.16801013,2.1398373,0.119830884,0.03630169,5.166711,4.48682,5.282902,5.060323,1.5795373,-1.3240274,-6.1136403,-7.6694293,-2.9516551,-2.4692557,-3.0254884,-2.3606288,male,child
-335.30756,105.5445,-16.243368,15.393975,-31.44799,-37.283867,-9.272388,-15.969788,-1.7868834,-2.4611464,-7.8072224,1.3459711,-8.062396,-4.722445,-7.000079,-6.1750464,-7.9420815,-4.866081,-5.492786,-7.663958,-6.1300335,-2.2287042,-4.840821,-0.74559265,2.6960714,9.005889,8.970854,6.99169,3.8221161,-0.41631398,-3.158699,-1.8348986,-2.6330576,-3.9214835,-8.096134,-6.906493,-4.140088,-3.0589266,-2.9055836,male,child
-276.84576,108.80594,-36.913254,-22.555658,-34.853977,-12.411067,-7.366897,-20.790121,2.907049,-1.0332302,-15.532751,-4.6628036,-3.8481681,-3.915299,-7.4955316,-5.6041274,-11.521754,-9.42948,-2.5122228,-5.5869584,-4.9813538,0.4500957,-2.8172643,2.7280602,4.967846,7.81019,12.30404,9.30989,3.8795788,-1.8177917,-4.258033,-3.418736,-5.3374844,-3.6324832,-2.7655592,-4.5995636,-3.7257514,-3.158538,-0.6921626,male,child
-293.61523,135.8133,-19.731108,-0.018123064,-42.030037,-31.295326,-7.792976,-13.940199,-3.8701704,-6.530378,-4.102411,-2.144135,-2.9132671,-5.8060584,-9.878675,-1.4586307,-4.977918,-8.425299,-5.441293,-8.425385,-7.200676,-3.206377,-3.3575525,1.4681545,6.9814525,9.591683,10.156764,13.591922,8.230576,-2.8744287,-4.1067486,-7.623833,-6.9932117,-1.4695079,-3.111494,-1.9437145,-3.0822852,-6.7729754,-2.5407357,male,child
-297.74686,111.01079,-40.043144,-8.229129,-36.558617,-23.130726,3.28434,-17.197441,-0.5681775,-1.6448001,-12.765716,-0.8045464,-5.4325204,-4.88387,-7.1056447,-7.196806,-10.096874,-8.781301,-5.3559914,-4.2360525,-0.23886967,0.43317562,-2.458928,1.9261607,0.0357693,3.4008706,5.781762,6.2135534,4.2412257,1.339355,0.1286646,-3.8735385,-7.9167852,-6.5904613,-4.6791406,-3.0174532,-2.965048,-6.931137,-5.362642,male,child
-365.02463,139.95567,-15.385332,-0.72847784,-32.33373,-30.08009,-11.624654,-12.797099,2.029682,-0.6709608,-5.114944,3.371753,-2.9232128,-5.3051424,-7.641243,-7.5635695,-5.5744743,-3.5693345,-4.2537313,-3.136272,-3.1103158,0.29520652,-3.9891636,-1.992083,2.6682987,2.7140527,5.8106303,7.3897243,4.4578013,3.131459,0.17818277,-1.6374995,-3.815712,-3.5066023,-4.339456,-4.107994,-0.9268818,-3.181468,-3.3868444,male,child
-322.4969,115.12953,-16.727104,1.9170399,-32.164677,-20.193188,-4.453363,-11.182577,-4.697565,-7.947953,-4.84789,-3.3231616,-1.9991074,-2.1212952,-8.005198,-1.3095118,-6.747696,-7.0126204,-3.8242183,-6.16826,-2.0089657,-2.8917885,-6.471647,-4.3856306,0.25768062,5.936537,8.140965,12.9457,10.266912,2.820044,-1.5518396,-5.8900104,-4.481031,-3.275592,-2.4650226,-1.4819875,-4.383217,-5.2438045,-3.0085182,male,child
-350.4141,117.86672,-33.030003,-8.447454,-38.235806,-31.43019,-10.001829,-19.144346,0.6685372,-2.4761064,-9.45407,-1.4752232,-1.9066482,-4.4466195,-12.926308,-2.7577968,-5.4768505,-7.647324,-3.9849977,-5.9291773,-4.0443015,-0.9146011,-5.5302625,0.6645479,-0.33433366,3.2232692,8.20792,11.485683,9.250583,4.730403,-0.33078292,-4.4684534,-4.9287977,-3.7631698,-2.305446,0.7679133,-0.86787313,-4.5406876,-2.6683078,male,child
